/home/lzq/data/lrs2_radar/radio/249/00038_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/249/00038_cut_audio_mel.h5,43
/home/lzq/data/lrs2_radar/radio/249/00039_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/249/00039_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/25/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00003_cut_audio_mel.h5,197
/home/lzq/data/lrs2_radar/radio/25/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00007_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/25/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00008_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/25/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00010_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/25/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00013_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/25/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00014_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/25/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00017_cut_audio_mel.h5,190
/home/lzq/data/lrs2_radar/radio/25/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00019_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/25/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00020_cut_audio_mel.h5,175
/home/lzq/data/lrs2_radar/radio/25/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00021_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/25/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00022_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/25/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00023_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/25/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/25/00024_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/250/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00001_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/250/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00003_cut_audio_mel.h5,59
/home/lzq/data/lrs2_radar/radio/250/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00004_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/250/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00007_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/250/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00010_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/250/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00011_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/250/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00017_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/250/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00018_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/250/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00020_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/250/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00021_cut_audio_mel.h5,218
/home/lzq/data/lrs2_radar/radio/250/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/250/00023_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/251/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00001_cut_audio_mel.h5,272
/home/lzq/data/lrs2_radar/radio/251/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00004_cut_audio_mel.h5,140
/home/lzq/data/lrs2_radar/radio/251/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00006_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/251/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00007_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/251/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00008_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/251/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00009_cut_audio_mel.h5,190
/home/lzq/data/lrs2_radar/radio/251/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00013_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/251/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/251/00014_cut_audio_mel.h5,175
/home/lzq/data/lrs2_radar/radio/252/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/252/00001_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/252/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/252/00002_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/252/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/252/00003_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/252/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/252/00005_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/252/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/252/00006_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/252/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/252/00007_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/252/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/252/00008_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/253/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00001_cut_audio_mel.h5,147
/home/lzq/data/lrs2_radar/radio/253/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00003_cut_audio_mel.h5,128
/home/lzq/data/lrs2_radar/radio/253/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00006_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/253/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00007_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/253/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00008_cut_audio_mel.h5,218
/home/lzq/data/lrs2_radar/radio/253/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00009_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/253/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00011_cut_audio_mel.h5,140
/home/lzq/data/lrs2_radar/radio/253/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00012_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/253/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00013_cut_audio_mel.h5,293
/home/lzq/data/lrs2_radar/radio/253/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00014_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/253/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00017_cut_audio_mel.h5,212
/home/lzq/data/lrs2_radar/radio/253/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00019_cut_audio_mel.h5,312
/home/lzq/data/lrs2_radar/radio/253/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00020_cut_audio_mel.h5,147
/home/lzq/data/lrs2_radar/radio/253/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00023_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/253/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00024_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/253/00027_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00027_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/253/00030_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00030_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/253/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00032_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/253/00033_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00033_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/253/00034_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00034_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/253/00037_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00037_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/253/00038_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00038_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/253/00039_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00039_cut_audio_mel.h5,162
/home/lzq/data/lrs2_radar/radio/253/00041_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00041_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/253/00042_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00042_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/253/00043_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00043_cut_audio_mel.h5,159
/home/lzq/data/lrs2_radar/radio/253/00045_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00045_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/253/00046_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00046_cut_audio_mel.h5,231
/home/lzq/data/lrs2_radar/radio/253/00048_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00048_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/253/00050_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00050_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/253/00052_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/253/00052_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/254/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/254/00003_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/255/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/255/00001_cut_audio_mel.h5,212
/home/lzq/data/lrs2_radar/radio/256/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/256/00002_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/256/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/256/00003_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/256/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/256/00008_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/256/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/256/00011_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/257/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/257/00003_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/257/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/257/00006_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/257/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/257/00008_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/258/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00002_cut_audio_mel.h5,172
/home/lzq/data/lrs2_radar/radio/258/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00005_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/258/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00006_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/258/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00007_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/258/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00008_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/258/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00009_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/258/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00010_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/258/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00011_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/258/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00013_cut_audio_mel.h5,240
/home/lzq/data/lrs2_radar/radio/258/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00016_cut_audio_mel.h5,128
/home/lzq/data/lrs2_radar/radio/258/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00020_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/258/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00021_cut_audio_mel.h5,206
/home/lzq/data/lrs2_radar/radio/258/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00022_cut_audio_mel.h5,203
/home/lzq/data/lrs2_radar/radio/258/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00023_cut_audio_mel.h5,203
/home/lzq/data/lrs2_radar/radio/258/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/258/00024_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/259/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/259/00001_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/26/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/26/00007_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/26/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/26/00008_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/26/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/26/00011_cut_audio_mel.h5,147
/home/lzq/data/lrs2_radar/radio/26/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/26/00012_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/26/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/26/00017_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/260/00133_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/260/00133_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/261/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00001_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/261/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00002_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/261/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00004_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/261/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00007_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/261/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00008_cut_audio_mel.h5,322
/home/lzq/data/lrs2_radar/radio/261/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00009_cut_audio_mel.h5,331
/home/lzq/data/lrs2_radar/radio/261/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00010_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/261/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00013_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/261/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00014_cut_audio_mel.h5,290
/home/lzq/data/lrs2_radar/radio/261/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00015_cut_audio_mel.h5,247
/home/lzq/data/lrs2_radar/radio/261/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00016_cut_audio_mel.h5,212
/home/lzq/data/lrs2_radar/radio/261/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00017_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/261/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00018_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/261/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00019_cut_audio_mel.h5,240
/home/lzq/data/lrs2_radar/radio/261/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00020_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/261/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00021_cut_audio_mel.h5,328
/home/lzq/data/lrs2_radar/radio/261/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00022_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/261/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00023_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/261/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00024_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/261/00025_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00025_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/261/00026_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00026_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/261/00027_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00027_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/261/00029_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00029_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/261/00030_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00030_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/261/00031_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00031_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/261/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00032_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/261/00033_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00033_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/261/00034_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00034_cut_audio_mel.h5,184
/home/lzq/data/lrs2_radar/radio/261/00035_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00035_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/261/00036_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00036_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/261/00037_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/261/00037_cut_audio_mel.h5,259
/home/lzq/data/lrs2_radar/radio/262/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00001_cut_audio_mel.h5,343
/home/lzq/data/lrs2_radar/radio/262/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00002_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/262/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00004_cut_audio_mel.h5,300
/home/lzq/data/lrs2_radar/radio/262/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00005_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/262/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00007_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/262/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00008_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/262/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00009_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/262/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00010_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/262/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00011_cut_audio_mel.h5,162
/home/lzq/data/lrs2_radar/radio/262/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00013_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/262/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00014_cut_audio_mel.h5,172
/home/lzq/data/lrs2_radar/radio/262/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00016_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/262/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00017_cut_audio_mel.h5,284
/home/lzq/data/lrs2_radar/radio/262/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00018_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/262/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00019_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/262/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00020_cut_audio_mel.h5,347
/home/lzq/data/lrs2_radar/radio/262/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00021_cut_audio_mel.h5,234
/home/lzq/data/lrs2_radar/radio/262/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00022_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/262/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00023_cut_audio_mel.h5,300
/home/lzq/data/lrs2_radar/radio/262/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00024_cut_audio_mel.h5,262
/home/lzq/data/lrs2_radar/radio/262/00025_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00025_cut_audio_mel.h5,140
/home/lzq/data/lrs2_radar/radio/262/00026_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00026_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/262/00030_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00030_cut_audio_mel.h5,215
/home/lzq/data/lrs2_radar/radio/262/00031_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00031_cut_audio_mel.h5,162
/home/lzq/data/lrs2_radar/radio/262/00033_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00033_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/262/00035_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00035_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/262/00038_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00038_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/262/00039_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00039_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/262/00041_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00041_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/262/00042_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/262/00042_cut_audio_mel.h5,178
/home/lzq/data/lrs2_radar/radio/263/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00001_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/263/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00002_cut_audio_mel.h5,140
/home/lzq/data/lrs2_radar/radio/263/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00003_cut_audio_mel.h5,162
/home/lzq/data/lrs2_radar/radio/263/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00004_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/263/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00005_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/263/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00008_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/263/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00010_cut_audio_mel.h5,190
/home/lzq/data/lrs2_radar/radio/263/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/263/00011_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/264/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/264/00007_cut_audio_mel.h5,284
/home/lzq/data/lrs2_radar/radio/264/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/264/00009_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/264/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/264/00010_cut_audio_mel.h5,287
/home/lzq/data/lrs2_radar/radio/264/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/264/00011_cut_audio_mel.h5,268
/home/lzq/data/lrs2_radar/radio/264/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/264/00012_cut_audio_mel.h5,172
/home/lzq/data/lrs2_radar/radio/265/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/265/00001_cut_audio_mel.h5,172
/home/lzq/data/lrs2_radar/radio/265/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/265/00003_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/265/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/265/00004_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/265/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/265/00007_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/265/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/265/00009_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/265/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/265/00012_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/265/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/265/00014_cut_audio_mel.h5,43
